ADLL	CEPVR	0
ADLL	DA1	0
ADLL	DB1	0
ADLL	DB2	0
ADLL	DD1	0
ADLL	FLPL	0
ADLL	FLPR	0
ADLL	I1L	0
ADLL	I1R	0
ADLL	I2L	0
ADLL	I2R	0
ADLL	I3	0
ADLL	I4	0
ADLL	I5	0
ADLL	I6	0
ADLL	IL1DL	0
ADLL	IL1DR	0
ADLL	IL1L	0
ADLL	IL1R	0
ADLL	IL1VL	0
ADLL	IL1VR	0
ADLL	IL2DL	0
ADLL	IL2DR	0
ADLL	IL2L	0
ADLL	IL2R	0
ADLL	IL2VL	0
ADLL	IL2VR	0
ADLL	M1	0
ADLL	M2L	0
ADLL	M2R	0
ADLL	M3L	0
ADLL	M3R	0
ADLL	M4	0
ADLL	M5	0
ADLL	MCL	0
ADLL	MCR	0
ADLL	MI	0
ADLL	NSML	0
ADLL	NSMR	0
ADLL	OLLL	0
ADLL	OLLR	0
ADLL	OLQDL	0
ADLL	OLQDR	0
ADLL	OLQVL	0
ADLL	OLQVR	0
ADLL	RIAL	0
ADLL	RIAR	0
ADLL	RIBL	0
ADLL	RIBR	0
ADLL	RICL	0
ADLL	RICR	0
ADLL	RID	0
ADLL	RIFL	0
ADLL	RIFR	0
ADLL	RIGL	0
ADLL	RIGR	0
ADLL	RIH	0
ADLL	RIML	0
ADLL	RIMR	0
ADLL	RIPL	0
ADLL	RIPR	0
ADLL	RIR	0
ADLL	RIS	0
ADLL	RIVL	0
ADLL	RIVR	0
ADLL	RMDDL	0
ADLL	RMDDR	0
ADLL	RMDL	0
ADLL	RMDR	0
ADLL	RMDVL	0
ADLL	RMDVR	0
ADLL	RMED	0
ADLL	RMEL	0
ADLL	RMER	0
ADLL	RMEV	0
ADLL	RMFL	0
ADLL	RMFR	0
ADLL	RMGL	0
ADLL	RMGR	0
ADLL	RMHL	0
ADLL	SAADL	0
ADLL	SAADR	0
ADLL	SAAVL	0
ADLL	SAAVR	0
ADLL	SABD	0
ADLL	SABVL	0
ADLL	SABVR	0
ADLL	SIADL	0
ADLL	SIADR	0
ADLL	SIAVL	0
ADLL	SIAVR	0
ADLL	SIBDL	0
ADLL	SIBDR	0
ADLL	SIBVL	0
ADLL	SIBVR	0
ADLL	SMBDL	0
ADLL	SMBDR	0
ADLL	SMBVL	0
ADLL	SMBVR	0
ADLL	SMDDL	0
ADLL	SMDDR	0
ADLL	SMDVL	0
ADLL	SMDVR	0
ADLL	URADL	0
ADLL	URADR	0
ADLL	URAVL	0
ADLL	URAVR	0
ADLL	URBL	0
ADLL	URBR	0
ADLL	URXL	19
ADLL	URXR	0
ADLL	URYDL	0
ADLL	URYDR	0
ADLL	URYVL	0
ADLL	URYVR	0
ADLL	VA1	0
ADLL	VB1	0
ADLL	VB2	0
ADLL	VD1	0
ADLL	VD2	0
ADLR	ADAL	0
ADLR	ADAR	0
ADLR	ADEL	0
ADLR	ADER	0
ADLR	ADFL	0
ADLR	ADFR	0
ADLR	ADLL	19
ADLR	ADLR	0
ADLR	AFDL	0
ADLR	AFDR	0
ADLR	AIAL	0
ADLR	AIAR	0
ADLR	AIBL	0
ADLR	AIBR	0
ADLR	AIML	0
ADLR	AIMR	0
ADLR	AINL	0
ADLR	AINR	0
ADLR	AIYL	0
ADLR	AIYR	0
ADLR	AIZL	0
ADLR	AIZR	0
ADLR	ALA	0
ADLR	AQR	0
ADLR	AS1	0
ADLR	ASEL	0
ADLR	ASER	0
ADLR	ASGL	22
ADLR	ASGR	0
ADLR	ASHL	0
ADLR	ASHR	0
ADLR	ASIL	0
ADLR	ASIR	52
ADLR	ASJL	0
ADLR	ASJR	0
ADLR	ASKL	12
ADLR	ASKR	0
ADLR	AUAL	0
ADLR	AUAR	0
ADLR	AVAL	0
ADLR	AVAR	0
ADLR	AVBL	0
ADLR	AVBR	0
ADLR	AVDL	0
ADLR	AVDR	0
ADLR	AVEL	0
ADLR	AVER	0
ADLR	AVFL	0
ADLR	AVFR	0
ADLR	AVG	0
ADLR	AVHL	0
ADLR	AVHR	0
ADLR	AVJL	0
ADLR	AVJR	0
ADLR	AVKL	0
ADLR	AVKR	0
ADLR	AVL	0
ADLR	AWAL	0
ADLR	AWAR	0
ADLR	AWBL	0
ADLR	AWBR	0
ADLR	AWCL	0
ADLR	AWCR	0
ADLR	BAGL	0
ADLR	BAGR	0
ADLR	CEPDL	0
ADLR	CEPDR	0
ADLR	CEPVL	0
ADLR	CEPVR	0
ADLR	DA1	0
ADLR	DB1	0
ADLR	DB2	0
ADLR	DD1	0
ADLR	FLPL	0
ADLR	FLPR	0
ADLR	I1L	0
ADLR	I1R	0
ADLR	I2L	0
ADLR	I2R	0
ADLR	I3	0
ADLR	I4	0
ADLR	I5	0
ADLR	I6	0
ADLR	IL1DL	0
ADLR	IL1DR	0
ADLR	IL1L	0
ADLR	IL1R	0
ADLR	IL1VL	0
ADLR	IL1VR	0
ADLR	IL2DL	0
ADLR	IL2DR	0
ADLR	IL2L	0
ADLR	IL2R	0
ADLR	IL2VL	0
ADLR	IL2VR	0
ADLR	M1	0
ADLR	M2L	0
ADLR	M2R	0
ADLR	M3L	0
ADLR	M3R	0
ADLR	M4	0
ADLR	M5	0
ADLR	MCL	0
ADLR	MCR	0
ADLR	MI	0
ADLR	NSML	0
ADLR	NSMR	0
ADLR	OLLL	0
ADLR	OLLR	0
ADLR	OLQDL	0
ADLR	OLQDR	0
ADLR	OLQVL	0
ADLR	OLQVR	0
ADLR	RIAL	0
ADLR	RIAR	0
ADLR	RIBL	0
ADLR	RIBR	0
ADLR	RICL	0
ADLR	RICR	0
ADLR	RID	0
ADLR	RIFL	0
ADLR	RIFR	0
ADLR	RIGL	0
ADLR	RIGR	0
ADLR	RIH	0
ADLR	RIML	0
ADLR	RIMR	0
ADLR	RIPL	0
ADLR	RIPR	0
ADLR	RIR	0
ADLR	RIS	0
ADLR	RIVL	0
ADLR	RIVR	0
ADLR	RMDDL	0
ADLR	RMDDR	0
ADLR	RMDL	0
ADLR	RMDR	0
ADLR	RMDVL	0
ADLR	RMDVR	0
ADLR	RMED	-7
ADLR	RMEL	0
ADLR	RMER	0
ADLR	RMEV	0
ADLR	RMFL	0
ADLR	RMFR	0
ADLR	RMGL	0
ADLR	RMGR	0
ADLR	RMHL	0
ADLR	SAADL	0
ADLR	SAADR	0
ADLR	SAAVL	0
ADLR	SAAVR	0
ADLR	SABD	0
ADLR	SABVL	0
ADLR	SABVR	0
ADLR	SIADL	0
ADLR	SIADR	0
ADLR	SIAVL	0
ADLR	SIAVR	0
ADLR	SIBDL	0
ADLR	SIBDR	0
ADLR	SIBVL	0
ADLR	SIBVR	0
ADLR	SMBDL	0
ADLR	SMBDR	0
ADLR	SMBVL	0
ADLR	SMBVR	0
ADLR	SMDDL	0
ADLR	SMDDR	0
ADLR	SMDVL	0
ADLR	SMDVR	0
ADLR	URADL	0
ADLR	URADR	0
ADLR	URAVL	0
ADLR	URAVR	0
ADLR	URBL	0
ADLR	URBR	0
ADLR	URXL	0
ADLR	URXR	25
ADLR	URYDL	0
ADLR	URYDR	0
ADLR	URYVL	0
ADLR	URYVR	0
ADLR	VA1	0
ADLR	VB1	0
ADLR	VB2	0
ADLR	VD1	0
ADLR	VD2	0
AFDL	ADAL	0
AFDL	ADAR	0
AFDL	ADEL	0
AFDL	ADER	0
AFDL	ADFL	0
AFDL	ADFR	17
AFDL	ADLL	0
AFDL	ADLR	0
AFDL	AFDL	0
AFDL	AFDR	0
AFDL	AIAL	0
AFDL	AIAR	0
AFDL	AIBL	0
AFDL	AIBR	0
AFDL	AIML	0
AFDL	AIMR	0
AFDL	AINL	0
AFDL	AINR	0
AFDL	AIYL	0
AFDL	AIYR	0
AFDL	AIZL	0
AFDL	AIZR	0
AFDL	ALA	0
AFDL	AQR	0
AFDL	AS1	0
AFDL	ASEL	0
AFDL	ASER	0
AFDL	ASGL	0
AFDL	ASGR	0
AFDL	ASHL	0
AFDL	ASHR	0
AFDL	ASIL	0
AFDL	ASIR	0
AFDL	ASJL	0
AFDL	ASJR	0
AFDL	ASKL	0
AFDL	ASKR	0
AFDL	AUAL	0
AFDL	AUAR	0
AFDL	AVAL	0
AFDL	AVAR	0
AFDL	AVBL	0
AFDL	AVBR	0
AFDL	AVDL	0
AFDL	AVDR	0
AFDL	AVEL	0
AFDL	AVER	0
AFDL	AVFL	0
AFDL	AVFR	0
AFDL	AVG	0
AFDL	AVHL	0
AFDL	AVHR	0
AFDL	AVJL	0
AFDL	AVJR	0
AFDL	AVKL	0
AFDL	AVKR	0
AFDL	AVL	0
AFDL	AWAL	0
AFDL	AWAR	20
AFDL	AWBL	0
AFDL	AWBR	0
AFDL	AWCL	0
AFDL	AWCR	0
AFDL	BAGL	0
AFDL	BAGR	0
AFDL	CEPDL	0
AFDL	CEPDR	0
AFDL	CEPVL	0
AFDL	CEPVR	0
AFDL	DA1	0
AFDL	DB1	0
AFDL	DB2	0
AFDL	DD1	0
AFDL	FLPL	0
AFDL	FLPR	0
AFDL	I1L	0
AFDL	I1R	0
AFDL	I2L	0
AFDL	I2R	0
AFDL	I3	0
AFDL	I4	0
AFDL	I5	0
AFDL	I6	0
AFDL	IL1DL	0
AFDL	IL1DR	0
AFDL	IL1L	0
AFDL	IL1R	0
AFDL	IL1VL	0
AFDL	IL1VR	0
AFDL	IL2DL	0
AFDL	IL2DR	0
AFDL	IL2L	0
AFDL	IL2R	0
AFDL	IL2VL	0
AFDL	IL2VR	0
AFDL	M1	0
AFDL	M2L	0
AFDL	M2R	0
AFDL	M3L	0
AFDL	M3R	0
AFDL	M4	0
AFDL	M5	0
AFDL	MCL	0
AFDL	MCR	0
AFDL	MI	0
AFDL	NSML	0
AFDL	NSMR	0
AFDL	OLLL	0
AFDL	OLLR	0
AFDL	OLQDL	0
AFDL	OLQDR	0
AFDL	OLQVL	0
AFDL	OLQVR	0
AFDL	RIAL	0
AFDL	RIAR	0
AFDL	RIBL	0
AFDL	RIBR	0
AFDL	RICL	0
AFDL	RICR	0
AFDL	RID	0
AFDL	RIFL	0
AFDL	RIFR	0
AFDL	RIGL	0
AFDL	RIGR	0
AFDL	RIH	0
AFDL	RIML	14
AFDL	RIMR	0
AFDL	RIPL	0
AFDL	RIPR	0
AFDL	RIR	5
AFDL	RIS	0
AFDL	RIVL	0
AFDL	RIVR	0
AFDL	RMDDL	0
AFDL	RMDDR	0
AFDL	RMDL	0
AFDL	RMDR	0
AFDL	RMDVL	0
AFDL	RMDVR	0
AFDL	RMED	0
AFDL	RMEL	0
AFDL	RMER	0
AFDL	RMEV	0
AFDL	RMFL	0
AFDL	RMFR	0
AFDL	RMGL	0
AFDL	RMGR	0
AFDL	RMHL	0
AFDL	SAADL	0
AFDL	SAADR	0
AFDL	SAAVL	0
AFDL	SAAVR	0
AFDL	SABD	0
AFDL	SABVL	0
AFDL	SABVR	0
AFDL	SIADL	0
AFDL	SIADR	0
AFDL	SIAVL	0
AFDL	SIAVR	0
AFDL	SIBDL	0
AFDL	SIBDR	0
AFDL	SIBVL	0
AFDL	SIBVR	0
AFDL	SMBDL	0
AFDL	SMBDR	0
AFDL	SMBVL	15
AFDL	SMBVR	0
AFDL	SMDDL	0
AFDL	SMDDR	0
AFDL	SMDVL	0
AFDL	SMDVR	0
AFDL	URADL	0
AFDL	URADR	0
AFDL	URAVL	0
AFDL	URAVR	0
AFDL	URBL	0
AFDL	URBR	0
AFDL	URXL	0
AFDL	URXR	0
AFDL	URYDL	0
AFDL	URYDR	0
AFDL	URYVL	0
AFDL	URYVR	0
AFDL	VA1	0
AFDL	VB1	0
AFDL	VB2	0
AFDL	VD1	0
AFDL	VD2	0
AFDR	ADAL	0
AFDR	ADAR	0
AFDR	ADEL	0
AFDR	ADER	0
AFDR	ADFL	0
AFDR	ADFR	0
AFDR	ADLL	0
AFDR	ADLR	0
AFDR	AFDL	0
AFDR	AFDR	0
AFDR	AIAL	0
AFDR	AIAR	0
AFDR	AIBL	0
AFDR	AIBR	0
AFDR	AIML	0
AFDR	AIMR	0
AFDR	AINL	0
AFDR	AINR	0
AFDR	AIYL	0
AFDR	AIYR	0
AFDR	AIZL	0
AFDR	AIZR	0
AFDR	ALA	0
AFDR	AQR	0
AFDR	AS1	0
AFDR	ASEL	0
AFDR	ASER	0
AFDR	ASGL	0
AFDR	ASGR	0
AFDR	ASHL	0
AFDR	ASHR	0
AFDR	ASIL	0
AFDR	ASIR	0
AFDR	ASJL	0
AFDR	ASJR	0
AFDR	ASKL	0
AFDR	ASKR	0
AFDR	AUAL	0
AFDR	AUAR	0
AFDR	AVAL	0
AFDR	AVAR	0
AFDR	AVBL	0
AFDR	AVBR	0
AFDR	AVDL	0
AFDR	AVDR	0
AFDR	AVEL	0
AFDR	AVER	23
AFDR	AVFL	0
AFDR	AVFR	0
AFDR	AVG	0
AFDR	AVHL	0
AFDR	AVHR	0
AFDR	AVJL	0
AFDR	AVJR	0
AFDR	AVKL	0
AFDR	AVKR	0
AFDR	AVL	0
AFDR	AWAL	0
AFDR	AWAR	0
AFDR	AWBL	0
AFDR	AWBR	28
AFDR	AWCL	0
AFDR	AWCR	0
AFDR	BAGL	0
AFDR	BAGR	0
AFDR	CEPDL	0
AFDR	CEPDR	0
AFDR	CEPVL	0
AFDR	CEPVR	0
AFDR	DA1	0
AFDR	DB1	0
AFDR	DB2	0
AFDR	DD1	0
AFDR	FLPL	0
AFDR	FLPR	0
AFDR	I1L	0
AFDR	I1R	0
AFDR	I2L	0
AFDR	I2R	0
AFDR	I3	0
AFDR	I4	0
AFDR	I5	0
AFDR	I6	0
AFDR	IL1DL	0
AFDR	IL1DR	0
AFDR	IL1L	0
AFDR	IL1R	0
AFDR	IL1VL	0
AFDR	IL1VR	0
AFDR	IL2DL	0
AFDR	IL2DR	0
AFDR	IL2L	0
AFDR	IL2R	0
AFDR	IL2VL	0
AFDR	IL2VR	0
AFDR	M1	0
AFDR	M2L	0
AFDR	M2R	0
AFDR	M3L	0
AFDR	M3R	0
AFDR	M4	0
AFDR	M5	0
AFDR	MCL	0
AFDR	MCR	0
AFDR	MI	0
AFDR	NSML	0
AFDR	NSMR	0
AFDR	OLLL	0
AFDR	OLLR	0
AFDR	OLQDL	0
AFDR	OLQDR	0
AFDR	OLQVL	0
AFDR	OLQVR	0
AFDR	RIAL	0
AFDR	RIAR	0
AFDR	RIBL	0
AFDR	RIBR	0
AFDR	RICL	0
AFDR	RICR	0
AFDR	RID	0
AFDR	RIFL	0
AFDR	RIFR	0
AFDR	RIGL	0
AFDR	RIGR	0
AFDR	RIH	0
AFDR	RIML	0
AFDR	RIMR	0
AFDR	RIPL	0
AFDR	RIPR	0
AFDR	RIR	0
AFDR	RIS	0
AFDR	RIVL	0
AFDR	RIVR	0
AFDR	RMDDL	0
AFDR	RMDDR	0
AFDR	RMDL	0
AFDR	RMDR	0
AFDR	RMDVL	0
AFDR	RMDVR	0
AFDR	RMED	0
AFDR	RMEL	0
AFDR	RMER	0
AFDR	RMEV	0
AFDR	RMFL	0
AFDR	RMFR	0
AFDR	RMGL	0
AFDR	RMGR	0
AFDR	RMHL	0
AFDR	SAADL	0
AFDR	SAADR	0
AFDR	SAAVL	0
AFDR	SAAVR	0
AFDR	SABD	0
AFDR	SABVL	0
AFDR	SABVR	0
AFDR	SIADL	0
AFDR	SIADR	0
AFDR	SIAVL	0
AFDR	SIAVR	0
AFDR	SIBDL	0
AFDR	SIBDR	0
AFDR	SIBVL	0
AFDR	SIBVR	0
AFDR	SMBDL	0
AFDR	SMBDR	0
AFDR	SMBVL	0
AFDR	SMBVR	0
AFDR	SMDDL	0
AFDR	SMDDR	0
AFDR	SMDVL	0
AFDR	SMDVR	0
AFDR	URADL	0
AFDR	URADR	0
AFDR	URAVL	0
AFDR	URAVR	0
AFDR	URBL	0
AFDR	URBR	0
AFDR	URXL	0
AFDR	URXR	0
AFDR	URYDL	0
AFDR	URYDR	0
AFDR	URYVL	0
AFDR	URYVR	0
AFDR	VA1	0
AFDR	VB1	0
AFDR	VB2	0
AFDR	VD1	0
AFDR	VD2	0
AIAL	ADAL	0
AIAL	ADAR	0
AIAL	ADEL	0
AIAL	ADER	0
AIAL	ADFL	0
AIAL	ADFR	0
AIAL	ADLL	0
AIAL	ADLR	0
AIAL	AFDL	0
AIAL	AFDR	0
AIAL	AIAL	0
AIAL	AIAR	0
AIAL	AIBL	0
AIAL	AIBR	0
AIAL	AIML	0
AIAL	AIMR	0
AIAL	AINL	0
AIAL	AINR	0
AIAL	AIYL	0
AIAL	AIYR	0
AIAL	AIZL	0
AIAL	AIZR	0
AIAL	ALA	0
AIAL	AQR	0
AIAL	AS1	0
AIAL	ASEL	0
AIAL	ASER	0
AIAL	ASGL	0
AIAL	ASGR	0
AIAL	ASHL	0
AIAL	ASHR	0
AIAL	ASIL	0
AIAL	ASIR	0
AIAL	ASJL	0
AIAL	ASJR	0
AIAL	ASKL	0
AIAL	ASKR	0
AIAL	AUAL	0
AIAL	AUAR	0
AIAL	AVAL	0
AIAL	AVAR	0
AIAL	AVBL	0
AIAL	AVBR	0
AIAL	AVDL	0
AIAL	AVDR	0
AIAL	AVEL	0
AIAL	AVER	0
AIAL	AVFL	0
AIAL	AVFR	0
AIAL	AVG	0
AIAL	AVHL	0
AIAL	AVHR	0
AIAL	AVJL	0
AIAL	AVJR	0
AIAL	AVKL	0
AIAL	AVKR	0
AIAL	AVL	0
AIAL	AWAL	0
AIAL	AWAR	0
AIAL	AWBL	0
AIAL	AWBR	0
AIAL	AWCL	0
AIAL	AWCR	0
AIAL	BAGL	0
AIAL	BAGR	0
AIAL	CEPDL	0
AIAL	CEPDR	0
AIAL	CEPVL	0
AIAL	CEPVR	0
AIAL	DA1	0
AIAL	DB1	0
AIAL	DB2	0
AIAL	DD1	0
AIAL	FLPL	0
AIAL	FLPR	0
AIAL	I1L	0
AIAL	I1R	0
AIAL	I2L	0
AIAL	I2R	0
AIAL	I3	0
AIAL	I4	0
AIAL	I5	0
AIAL	I6	0
AIAL	IL1DL	0
AIAL	IL1DR	0
AIAL	IL1L	0
AIAL	IL1R	0
AIAL	IL1VL	0
AIAL	IL1VR	0
AIAL	IL2DL	0
AIAL	IL2DR	0
AIAL	IL2L	0
AIAL	IL2R	0
AIAL	IL2VL	0
AIAL	IL2VR	0
AIAL	M1	0
AIAL	M2L	0
AIAL	M2R	0
AIAL	M3L	0
AIAL	M3R	0
AIAL	M4	0
AIAL	M5	0
AIAL	MCL	0
AIAL	MCR	0
AIAL	MI	0
AIAL	NSML	0
AIAL	NSMR	0
AIAL	OLLL	0
AIAL	OLLR	0
AIAL	OLQDL	0
AIAL	OLQDR	0
AIAL	OLQVL	0
AIAL	OLQVR	0
AIAL	RIAL	0
AIAL	RIAR	0
AIAL	RIBL	0
AIAL	RIBR	0
AIAL	RICL	0
AIAL	RICR	0
AIAL	RID	0
AIAL	RIFL	0
AIAL	RIFR	0
AIAL	RIGL	0
AIAL	RIGR	0
AIAL	RIH	0
AIAL	RIML	0
AIAL	RIMR	0
AIAL	RIPL	0
AIAL	RIPR	0
AIAL	RIR	0
AIAL	RIS	0
AIAL	RIVL	0
AIAL	RIVR	0
AIAL	RMDDL	0
AIAL	RMDDR	0
AIAL	RMDL	0
AIAL	RMDR	0
AIAL	RMDVL	0
AIAL	RMDVR	0
AIAL	RMED	0
AIAL	RMEL	0
AIAL	RMER	0
AIAL	RMEV	0
AIAL	RMFL	0
AIAL	RMFR	0
AIAL	RMGL	0
AIAL	RMGR	0
AIAL	RMHL	0
AIAL	SAADL	0
AIAL	SAADR	0
AIAL	SAAVL	0
AIAL	SAAVR	0
AIAL	SABD	0
AIAL	SABVL	0
AIAL	SABVR	0
AIAL	SIADL	0
AIAL	SIADR	0
AIAL	SIAVL	0
AIAL	SIAVR	0
AIAL	SIBDL	0
AIAL	SIBDR	0
AIAL	SIBVL	0
AIAL	SIBVR	0
AIAL	SMBDL	0
AIAL	SMBDR	0
AIAL	SMBVL	0
AIAL	SMBVR	0
AIAL	SMDDL	0
AIAL	SMDDR	0
AIAL	SMDVL	0
AIAL	SMDVR	0
AIAL	URADL	0
AIAL	URADR	0
AIAL	URAVL	0
AIAL	URAVR	0
AIAL	URBL	0
AIAL	URBR	0
AIAL	URXL	0
AIAL	URXR	0
AIAL	URYDL	0
AIAL	URYDR	0
AIAL	URYVL	0
AIAL	URYVR	0
AIAL	VA1	0
AIAL	VB1	0
AIAL	VB2	0
AIAL	VD1	0
AIAL	VD2	0
AIAR	ADAL	0
AIAR	ADAR	0
AIAR	ADEL	0
AIAR	ADER	0
AIAR	ADFL	0
AIAR	ADFR	0
AIAR	ADLL	0
AIAR	ADLR	0
AIAR	AFDL	0
AIAR	AFDR	0
AIAR	AIAL	0
AIAR	AIAR	0
AIAR	AIBL	0
AIAR	AIBR	0
AIAR	AIML	0
AIAR	AIMR	0
AIAR	AINL	0
AIAR	AINR	0
AIAR	AIYL	0
AIAR	AIYR	0
AIAR	AIZL	0
AIAR	AIZR	0
AIAR	ALA	0
AIAR	AQR	0
AIAR	AS1	0
AIAR	ASEL	0
AIAR	ASER	0
AIAR	ASGL	0
AIAR	ASGR	0
AIAR	ASHL	0
AIAR	ASHR	0
AIAR	ASIL	0
AIAR	ASIR	0
AIAR	ASJL	0
AIAR	ASJR	0
AIAR	ASKL	0
AIAR	ASKR	0
AIAR	AUAL	0
AIAR	AUAR	0
AIAR	AVAL	0
AIAR	AVAR	0
AIAR	AVBL	0
AIAR	AVBR	0
AIAR	AVDL	0
AIAR	AVDR	0
AIAR	AVEL	0
AIAR	AVER	0
AIAR	AVFL	0
AIAR	AVFR	0
AIAR	AVG	0
AIAR	AVHL	0
AIAR	AVHR	0
AIAR	AVJL	0
AIAR	AVJR	0
AIAR	AVKL	0
AIAR	AVKR	0
AIAR	AVL	0
AIAR	AWAL	0
AIAR	AWAR	0
AIAR	AWBL	0
AIAR	AWBR	0
AIAR	AWCL	0
AIAR	AWCR	0
AIAR	BAGL	0
AIAR	BAGR	0
AIAR	CEPDL	0
AIAR	CEPDR	0
AIAR	CEPVL	0
AIAR	CEPVR	0
AIAR	DA1	0
AIAR	DB1	0
AIAR	DB2	0
AIAR	DD1	0
AIAR	FLPL	0
AIAR	FLPR	0
AIAR	I1L	0
AIAR	I1R	0
AIAR	I2L	0
AIAR	I2R	0
AIAR	I3	0
AIAR	I4	0
AIAR	I5	0
AIAR	I6	0
AIAR	IL1DL	0
AIAR	IL1DR	0
AIAR	IL1L	0
AIAR	IL1R	0
AIAR	IL1VL	0
AIAR	IL1VR	0
AIAR	IL2DL	0
AIAR	IL2DR	0
AIAR	IL2L	0
AIAR	IL2R	0
AIAR	IL2VL	0
AIAR	IL2VR	0
AIAR	M1	0
AIAR	M2L	0
AIAR	M2R	0
AIAR	M3L	0
AIAR	M3R	0
AIAR	M4	0
AIAR	M5	0
AIAR	MCL	0
AIAR	MCR	0
AIAR	MI	0
AIAR	NSML	0
AIAR	NSMR	0
AIAR	OLLL	0
AIAR	OLLR	0
AIAR	OLQDL	0
AIAR	OLQDR	0
AIAR	OLQVL	0
AIAR	OLQVR	0
AIAR	RIAL	0
AIAR	RIAR	0
AIAR	RIBL	0
AIAR	RIBR	0
AIAR	RICL	0
AIAR	RICR	0
AIAR	RID	0
AIAR	RIFL	0
AIAR	RIFR	0
AIAR	RIGL	0
AIAR	RIGR	0
AIAR	RIH	0
AIAR	RIML	0
AIAR	RIMR	0
AIAR	RIPL	0
AIAR	RIPR	0
AIAR	RIR	0
AIAR	RIS	0
AIAR	RIVL	0
AIAR	RIVR	0
AIAR	RMDDL	0
AIAR	RMDDR	0
AIAR	RMDL	0
AIAR	RMDR	0
AIAR	RMDVL	0
AIAR	RMDVR	0
AIAR	RMED	0
AIAR	RMEL	0
AIAR	RMER	0
AIAR	RMEV	0
AIAR	RMFL	0
AIAR	RMFR	0
AIAR	RMGL	0
AIAR	RMGR	0
AIAR	RMHL	0
AIAR	SAADL	0
AIAR	SAADR	0
AIAR	SAAVL	0
AIAR	SAAVR	0
AIAR	SABD	0
AIAR	SABVL	0
AIAR	SABVR	0
AIAR	SIADL	0
AIAR	SIADR	0
AIAR	SIAVL	0
AIAR	SIAVR	0
AIAR	SIBDL	0
AIAR	SIBDR	0
AIAR	SIBVL	0
AIAR	SIBVR	0
AIAR	SMBDL	0
AIAR	SMBDR	0
AIAR	SMBVL	0
AIAR	SMBVR	0
AIAR	SMDDL	0
AIAR	SMDDR	0
AIAR	SMDVL	0
AIAR	SMDVR	0
AIAR	URADL	0
AIAR	URADR	0
AIAR	URAVL	0
AIAR	URAVR	0
AIAR	URBL	0
AIAR	URBR	0
AIAR	URXL	0
AIAR	URXR	0
AIAR	URYDL	0
AIAR	URYDR	0
AIAR	URYVL	0
AIAR	URYVR	0
AIAR	VA1	0
AIAR	VB1	0
AIAR	VB2	0
AIAR	VD1	0
AIAR	VD2	0
AIBL	ADAL	0
AIBL	ADAR	0
AIBL	ADEL	0
AIBL	ADER	0
AIBL	ADFL	0
AIBL	ADFR	0
AIBL	ADLL	0
AIBL	ADLR	0
AIBL	AFDL	0
AIBL	AFDR	0
AIBL	AIAL	0
AIBL	AIAR	0
AIBL	AIBL	0
AIBL	AIBR	0
AIBL	AIML	0
AIBL	AIMR	0
AIBL	AINL	0
AIBL	AINR	0
AIBL	AIYL	0
AIBL	AIYR	0
AIBL	AIZL	0
AIBL	AIZR	0
AIBL	ALA	0
AIBL	AQR	0
AIBL	AS1	0
AIBL	ASEL	0
AIBL	ASER	0
AIBL	ASGL	0
AIBL	ASGR	0
AIBL	ASHL	0
AIBL	ASHR	-5
AIBL	ASIL	0
AIBL	ASIR	0
AIBL	ASJL	0
AIBL	ASJR	0
AIBL	ASKL	0
AIBL	ASKR	0
AIBL	AUAL	0
AIBL	AUAR	0
AIBL	AVAL	0
AIBL	AVAR	0
AIBL	AVBL	0
AIBL	AVBR	0
AIBL	AVDL	0
AIBL	AVDR	0
AIBL	AVEL	0
AIBL	AVER	0
AIBL	AVFL	0
AIBL	AVFR	0
AIBL	AVG	0
AIBL	AVHL	0
AIBL	AVHR	0
AIBL	AVJL	0
AIBL	AVJR	0
AIBL	AVKL	0
AIBL	AVKR	0
AIBL	AVL	0
AIBL	AWAL	0
AIBL	AWAR	0
AIBL	AWBL	-11
AIBL	AWBR	0
AIBL	AWCL	0
AIBL	AWCR	0
AIBL	BAGL	0
AIBL	BAGR	0
AIBL	CEPDL	0
AIBL	CEPDR	0
AIBL	CEPVL	0
AIBL	CEPVR	0
AIBL	DA1	0
AIBL	DB1	0
AIBL	DB2	0
AIBL	DD1	0
AIBL	FLPL	0
AIBL	FLPR	0
AIBL	I1L	0
AIBL	I1R	0
AIBL	I2L	0
AIBL	I2R	0
AIBL	I3	0
AIBL	I4	0
AIBL	I5	0
AIBL	I6	0
AIBL	IL1DL	0
AIBL	IL1DR	0
AIBL	IL1L	0
AIBL	IL1R	0
AIBL	IL1VL	0
AIBL	IL1VR	0
AIBL	IL2DL	0
AIBL	IL2DR	0
AIBL	IL2L	0
AIBL	IL2R	0
AIBL	IL2VL	0
AIBL	IL2VR	0
AIBL	M1	0
AIBL	M2L	0
AIBL	M2R	0
AIBL	M3L	0
AIBL	M3R	0
AIBL	M4	0
AIBL	M5	0
AIBL	MCL	0
AIBL	MCR	0
AIBL	MI	0
AIBL	NSML	0
AIBL	NSMR	0
AIBL	OLLL	0
AIBL	OLLR	0
AIBL	OLQDL	0
AIBL	OLQDR	0
AIBL	OLQVL	0
AIBL	OLQVR	0
AIBL	RIAL	0
AIBL	RIAR	0
AIBL	RIBL	0
AIBL	RIBR	0
AIBL	RICL	0
AIBL	RICR	0
AIBL	RID	0
AIBL	RIFL	0
AIBL	RIFR	0
